brand,series_l1,subseries,model,name,url,field,value
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Network Storage","NAS (NFS, SMB/CIFS),Auto Network Replenishment (ANR),\nTogether with high-end Hikvision memory card, memory card encryption and health detection are supported."
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Client","iVMS-4200,Hik-Connect,Hik-Central"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Web Browser","Plug-in required live view: IE 10, IE 11,\nPlug-in free live view: Chrome 57.0+, Firefox 52.0+, Edge 89+,\nLocal service: Chrome 57.0+, Firefox 52.0+, Edge 89+"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Image Parameters Switch","Yes"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Image Settings","Rotate mode,saturation,brightness,contrast,sharpness,gain,white balance,adjustable by client software or web browser"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Day/Night Switch","Day,Night,Auto,Schedule"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Wide Dynamic Range (WDR)","130 dB"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","SNR","≥ 52 dB"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Image Enhancement","BLC,HLC,3D DNR"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Privacy Mask","4 regions of privacy mask"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Ethernet Interface","1 RJ45 10 M/100 M self-adaptive Ethernet port"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","On-Board Storage","Built-in memory card slot, support microSD/microSDHC/microSDXC card, up to 512 GB"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Audio","1 input (line in), 2-core terminal block, max. input amplitude: 3.3 Vpp, input impedance: 4.7 KΩ, interface type: non-equilibrium,\n1 output (line out), 2-core terminal block, max. output amplitude: 3.3 Vpp, output impedance: 100 Ω, interface type: non-equilibrium"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Alarm","1 input(s), 1 output(s) (max. 24 VDC/24 VAC, 1 A)"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Reset Key","Yes"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Basic Event","Motion detection (support alarm triggering by specified target types (human and vehicle)),video tampering alarm,network disconnected,IP address conflict,illegal login,HDD full,HDD error"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Smart Event","Line crossing detection, intrusion detection, region entrance detection, region exiting detection (support alarm triggered by specified target types (human and vehicle)),\nScene change detection"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Linkage","Upload to FTP/NAS/memory card,notify surveillance center,trigger recording,trigger capture,send email,trigger alarm output,white light flashing"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Face Capture","Yes"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Power","12 VDC ± 25%, 1.21 A, max. 14.5 W,Ø5.5 mm coaxial power plug,reverse polarity protection,\nPoE: 802.3at, Class 4, 42.5 V to 57V, 0.43 A to 0.32 A, max. 18 W"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Dimension","298 mm × 97.9 mm × 95.7 mm (11.7\" × 3.9\" × 3.8\")"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Package Dimension","385 mm × 190 mm × 180 mm (15.2\" × 7.5\" × 7.1\")"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Weight","Approx. 1465 g (3.2 lb.)"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","With Package Weight","Approx. 2097 g (4.6 lb.)"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Storage Conditions","-30 °C to 60 °C (-22 °F to 140 °F). Humidity 95% or less (non-condensing)"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Startup And Operating Conditions","-30 °C to 60 °C (-22 °F to 140 °F). Humidity 95% or less (non-condensing)"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Language","33 languages: English, Russian, Estonian, Bulgarian, Hungarian, Greek, German, Italian, Czech, Slovak, French, Polish, Dutch, Portuguese, Spanish, Romanian, Danish, Swedish, Norwegian, Finnish, Croatian, Slovenian, Serbian, Turkish, Korean, Traditional Chinese, Thai, Vietnamese, Japanese, Latvian, Lithuanian, Portuguese (Brazil), Ukrainian"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","General Function","Heartbeat,anti-banding,mirror,flash log,password reset via email,pixel counter"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","EMC","FCC: 47 CFR Part 15, Subpart B,\nCE-EMC: EN 55032: 2015, EN 61000-3-2:2019, EN 61000-3-3: 2013+A1:2019, EN 50130-4: 2011 +A1: 2014,\nRCM: AS/NZS CISPR 32: 2015,\nIC: ICES-003: Issue 7,\nKC: KN32: 2015, KN35: 2015"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Safety","UL: UL 62368-1,\nCB: IEC 62368-1: 2014+A11,\nCE-LVD: EN 62368-1: 2014/A11: 2017,\nLOA: IEC/EN 60950-1"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Environment","CE-RoHS: 2011/65/EU,\nWEEE: 2012/19/EU,\nReach: Regulation (EC) No 1907/2006"
"hikvision","Pro","EasyIP 4.0 with ColorVu","DS-2CD2647G2T-LZS","DS-2CD2647G2T-LZS 4 MP ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g2t-lzs/","Protection","IP67: IEC 60529-2013,IK10: IEC 62262:2002"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Image Sensor","1/1.8\" Progressive Scan CMOS"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Max. Resolution","2688 × 1520"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Min. Illumination","Color: 0.0005 Lux @ (F1.2, AGC ON),0 Lux with light"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Shutter Time","1 s to 1/100,000 s"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Day & Night","IR cut filter"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Angle Adjustment","Pan: 0° to 355°,tilt: 0° to 90°,rotate: 0° to 360°"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Lens Type","Varifocal lens, motorized lens, 2.8 to 12 mm"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Focal Length & FOV","2.8 to 12 mm, horizontal FOV 114.6° to 41.8°, vertical FOV 59.3° to 23.6°, diagonal FOV 141.3° to 48.1°"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Lens Mount","Integrated"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Iris Type","Fixed"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Aperture","F1.2"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Depth Of Field","1 m to ∞"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","DORI","Wide: D: 61.5 m, O: 24.4 m, R: 12.3 m, I: 6.2 m\nTele: D: 151.7 m, O: 60.2 m, R: 30.3 m, I: 15.1 m"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Supplement Light Type","White Light,IR"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Supplement Light Range","Up to 60 m"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Smart Supplement Light","Yes"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","IR Wavelength","850 nm"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Main Stream","50 Hz: 25 fps (2688 × 1520, 1920 × 1080, 1280 × 720)\n60 Hz: 30 fps (2688 × 1520, 1920 × 1080, 1280 × 720)"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Sub-Stream","50 Hz: 25 fps (1280 × 720, 640 × 480, 640 × 360)\n60 Hz: 30 fps (1280 × 720, 640 × 480, 640 × 360)"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Third Stream","50 Hz: 10 fps (1920 × 1080, 1280 × 720, 640 × 480, 640 × 360)\n60 Hz: 10 fps (1920 × 1080, 1280 × 720, 640 × 480, 640 × 360)\n*Third stream is supported under certain settings."
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Video Compression","Main stream: H.265/H.264/H.264+/H.265+,\nSub-stream: H.265/H.264/MJPEG,\nThird stream: H.265/H.264,\n*Third stream is supported under certain settings."
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Video Bit Rate","32 Kbps to 8 Mbps"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","H.264 Type","Baseline Profile,Main Profile,High Profile"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","H.265 Type","Main Profile"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Bit Rate Control","CBR,VBR"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Scalable Video Coding (SVC)","H.264 and H.265 encoding"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Region Of Interest (ROI)","1 fixed region for main stream"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Audio Type","Mono sound"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Audio Compression","G.711/G.722.1/G.726/MP2L2/PCM/MP3/AAC-LC"
"hikvision","Pro","EasyIP 4.0 Plus with ColorVu","DS-2CD2647G3T-LIZSY","DS-2CD2647G3T-LIZSY 4 MP Smart Hybrid Light with ColorVu Motorized Varifocal Bullet Network Camera","https://www.hikvision.com/en/products/IP-Products/Network-Cameras/Pro-Series-EasyIP-/ds-2cd2647g3t-lizsy/","Audio Bit Rate","64 Kbps (G.711ulaw/G.711alaw)/16 Kbps (G.722.1)/16 Kbps (G.726)/32 to 192 Kbps (MP2L2)/8 to 320 Kbps (MP3)/16 to 64 Kbps (AAC-LC)"
